train_loss,train_acc,val_loss,val_acc
3.9590849980264555,0.01953125,3.9344777672040245,0.02
3.926643235703904,0.021834935897435896,3.9312051470730585,0.02
3.9225608886297474,0.021434294871794872,3.9275481741522853,0.02
3.921187857480901,0.018028846153846152,3.9204929676621294,0.02
3.917924214629443,0.01782852564102564,3.9251877601613563,0.02
3.91767836675607,0.019731570512820512,3.9221223037763315,0.02
3.916768860567513,0.02123397435897436,3.918104208282896,0.02
3.9162066466644445,0.01893028846153846,3.9202497984701687,0.02
