train_loss,train_acc,val_loss,val_acc
3.912035336804229,0.020116396761133602,3.9118730814039915,0.02
3.9118095518991765,0.020575025303643725,3.9115617893436414,0.04
3.9114998753126264,0.02134994939271255,3.9105972089070455,0.024444444444444446
3.9091374730982893,0.03019040991902834,3.90747871034954,0.035555555555555556
3.905344425967809,0.03245192307692308,3.902746529702851,0.035555555555555556
